"gene_ID","169_S169","170_S170","171_S171","172_S172","173_S173","174_S174","175_S175","176_S176"
"ENSG00000169093","1483.31832082577","1629.95774059095","2391.57424829055","1649.45320041197","1988.3878134881","1454.67850021476","1591.88880363304","1623.84877511919"
"ENSG00000182162","130.754938685509","135.423864878746","397.480977742257","188.455625838924","251.164776440603","248.139219304589","466.181986267382","260.162687602541"
"ENSG00000197976","1660.15901658896","1213.94342186272","1314.74477253208","952.540564265057","1358.57310892871","1245.71915764247","1248.38628743602","1634.68888710263"
"ENSG00000196433","0","0.974272409199613","5.7328987174364","2.79884592830085","1.90276345788335","0","5.88861456337746","0"
"ENSG00000169084","504.799804269464","563.129452517376","551.313759993467","566.299826159539","610.787069980557","678.113251136023","357.242616844899","548.509666362023"
"ENSG00000214717","3095.24805675204","2781.54772826489","4133.41997527164","2892.14079257755","3984.38668080774","4018.44889562088","2754.89017990009","3163.14467676756"
"ENSG00000002586","16856.6694725056","18532.609767795","18206.7308434584","20732.9176882099","21187.2711035311","25564.3672617161","13674.344451923","15710.5742975984"
"ENSG00000124343","25.7222830201001","91.5816064647636","30.5754598263275","27.9884592830085","30.4442153261337","64.295182329934","41.2203019436422","9.75610078509528"
"ENSG00000056998","4222.74146246643","8866.85319612568","5516.00404929339","7928.19756623355","4274.55810813495","7989.68101671821","6417.60843832087","3694.31016395608"
"ENSG00000006756","644.128837295006","924.584516330433","971.72633260547","971.199537120396","880.979480999993","714.279291196611","920.586743408009","760.975861237432"
"ENSG00000157399","155.405459913105","151.01222342594","113.702491229155","89.5630697056273","110.360280557235","53.2444478669766","121.698034309801","86.7208958675136"
"ENSG00000205667","1.07176179250417","1.94854481839923","0.955483119572733","0","0.951381728941677","8.03689779124175","3.92574304225164","2.16802239668784"
"ENSG00000062096","73.9515636827877","75.0189755083702","62.1064027722277","66.2393536364535","39.0066508866088","43.1983256279244","53.97896683096","13.008134380127"
"ENSG00000101825","560.53141747968","253.310826391899","532.204097602012","310.671898041395","382.455455034554","213.982403691812","187.454230267516","257.994665205853"
"ENSG00000183943","2716.91614399807","3986.72269844482","1619.54388767578","2570.27351082295","2499.27980192979","4019.45350784478","3427.17367588568","1659.62114466454"
"ENSG00000146938","1005.31256136891","982.06658847321","1082.56237447591","1345.31194286994","1017.97844996759","830.814309169616","1330.82689132331","822.764499543035"
"ENSG00000169059","1.07176179250417","9.74272409199613","0","0","0.951381728941677","10.0461222390522","0","7.58807838840744"
"ENSG00000130021","239.00287972843","444.268218595023","259.891408523783","484.200345596047","247.359249524836","273.25452490222","356.261181084336","329.539404296552"
"ENSG00000101846","699.860450505222","1062.93119843678","895.287683039651","1092.4828606801","705.925242874724","729.348474555189","822.443167351718","520.325375205081"
"ENSG00000182583","1.07176179250417","2.92281722759884","0","0","0","0","2.94430728168873","2.16802239668784"
"ENSG00000006757","501.584518891951","963.555412698417","684.125913614077","835.921983919188","802.014797497834","861.957288110678","867.589212337612","521.409386403425"
"ENSG00000205642","4.28704717001668","1.94854481839923","4.77741559786367","1.8658972855339","0","0","0","3.25203359503176"
"ENSG00000011201","6092.9657903862","6807.24132307769","7388.75096365595","8779.97967707977","5967.0662039222","9209.28025653914","4079.82845666002","3788.619138212"
"ENSG00000183304","0","0","0","0","0.951381728941677","0","6.87005032394037","4.33604479337568"
"ENSG00000177138","0","0","0.955483119572733","0.932948642766951","1.90276345788335","0","0","0"
"ENSG00000101849","2168.17410623593","2398.65867144945","2332.33429487704","2067.41419237156","1850.43746279156","2863.14483812987","2081.62524815393","1862.33123875485"
"ENSG00000101850","205.7782641608","292.281722759884","396.525494622684","361.05112475081","204.547071722461","182.83942475075","348.409694999833","155.01360136318"
"ENSG00000146950","1132.85221467691","1116.51618094276","1182.88810203104","1071.02504189646","1147.36636510366","666.05790444916","1220.90608614026","1040.65075041016"
"ENSG00000234469","0","5.84563445519768","10.5103143153001","0","3.80552691576671","0","2.94430728168873","0"
"ENSG00000047644","3550.74681856631","2744.52537671531","2656.2430724122","2578.67004860785","2558.26546912417","2926.4354082359","2557.62159202694","3339.83850209762"
"ENSG00000073464","5131.59546250996","4618.05121960616","5014.3754115177","4757.10512946868","4057.64307393625","5426.91523353599","5009.24812191309","4070.46204978142"
"ENSG00000101871","659.133502390064","479.34202532621","408.94677517713","449.68124581367","410.045525173863","418.923297368476","404.351533351919","394.580076197187"
"ENSG00000004961","400.838910396559","310.792898534677","342.062956807038","317.202538540763","264.484120645786","305.402116067187","289.523549366058","347.967594668398"
"ENSG00000047648","635.554742954972","802.800465180481","607.687264048258","673.588920077738","841.021448384442","604.776558790942","825.387474633407","597.2901702875"
"ENSG00000005302","937.791568441148","811.568916863277","676.482048657495","695.979687504145","845.778357029151","864.971124782394","843.053318323539","824.932521939723"
"ENSG00000169933","316.16972878873","148.089406198341","179.630826479674","182.857933982322","202.644308264577","150.691833585783","83.4220396478473","79.1328174791061"
"ENSG00000101911","355.824915111384","347.815250084262","575.200837982785","507.524061665221","406.239998258096","461.117010772496","443.608963774435","468.292837684573"
"ENSG00000196664","447.996429266743","1276.29685605149","1893.76754299316","1459.13167728751","1209.20617748487","639.937986627625","1865.70938083009","1513.27963288811"
"ENSG00000101916","121.109082552971","188.034574975525","138.545052338046","339.59330596717","156.977985275377","246.129994856779","205.120073957648","418.428322560753"
"ENSG00000205542","20712.8684019356","34388.8932275187","31592.0938655529","33372.5059004166","32302.2638427568","25361.4355924873","35465.1626437013","37744.1859151369"
"ENSG00000187268","0","0","0","0.932948642766951","3.80552691576671","0","0","1.08401119834392"
"ENSG00000198759","61.0904221727376","21.4339930023915","33.4419091850457","43.8485862100467","62.7911941101507","17.0784078063887","37.2945589013906","18.4281903718466"
"ENSG00000176896","279.729827843588","199.725843885921","295.244283947975","215.511136479166","123.679624762418","243.116158185063","187.454230267516","271.00279958598"
"ENSG00000123595","519.804469364522","672.247962347733","716.61233967955","734.23058185759","701.168334230016","617.83651770171","709.578054886984","611.382315865971"
"ENSG00000196459","337.604964638813","368.274970677454","364.039068557211","361.984073393577","335.837750316412","312.434401634523","392.574304225164","305.691157932985"
"ENSG00000046651","1197.15792222716","1036.62584338839","940.195389659569","925.485053624815","1077.91549889092","1048.81516175705","1137.48404649241","1130.62367987271"
"ENSG00000046653","44690.3232238388","63880.119053991","56361.0827742368","58360.6023482866","49251.1293438527","64578.4829770753","61590.0011541254","46695.950391061"
"ENSG00000046647","613.047745312385","923.610243921233","705.146542244677","885.368261985836","718.293205350966","689.16398559898","795.94440181652","792.412185989405"
"ENSG00000101958","171.481886800667","93.5301512831628","143.32246793591","119.41742627417","86.5757373336926","92.4243245992802","47.1089165070197","29.2683023552858"
"ENSG00000181544","371.901341998947","178.291850883529","230.271431817029","169.796652983585","207.401216909286","263.208402663167","278.727755999866","351.21962826343"
"ENSG00000130150","1430.80199299307","2349.94505098947","2133.59380600591","2082.34137065583","1651.59868144275","2309.6035027581","1578.14870298516","2421.68101710032"
"ENSG00000102048","7.50233254752918","9.74272409199613","26.7535273480365","4.66474321383475","4.75690864470838","1.00461222390522","31.4059443380131","10.8401119834392"
"ENSG00000165192","2.14352358500834","0","2.8664493587182","0","0","3.01383667171566","0","0"
"ENSG00000165195","550.885561347143","450.113853050221","415.635157014139","334.928562753335","429.073159752696","603.771946567037","388.648561182912","443.360580122663"
"ENSG00000165197","36.4399009451418","24.3568102299903","11.4657974348728","22.3907674264068","33.2983605129587","24.1106933737253","34.3502516197018","35.7723695453493"
"ENSG00000087842","344.035535393838","496.878928691803","523.604749525858","606.416617798518","531.822386478397","500.296887504799","518.198081577216","496.477128841515"
"ENSG00000102010","6.43057075502501","9.74272409199613","6.68838183700913","9.32948642766951","24.7359249524836","2.00922444781044","25.5173297746357","33.6043471486615"
"ENSG00000130234","7.50233254752918","10.7169965011957","8.5993480761546","7.46358914213561","4.75690864470838","7.03228556733653","2.94430728168873","10.8401119834392"
"ENSG00000285602","7.50233254752918","0","0","3.7317945710678","3.80552691576671","0","0","8.67208958675136"
"ENSG00000147003","10.7176179250417","16.5626309563934","15.2877299131637","13.0612809987373","12.3679624762418","8.03689779124175","16.6844079295695","2.16802239668784"
"ENSG00000169239","990.307896273852","673.222234756932","497.806705297394","750.090708784628","654.550629511874","700.214720061938","642.840423168706","436.8565129326"
"ENSG00000169249","342.963773601334","307.870081307078","278.045587795665","299.476514328191","271.143792748378","307.411340514997","397.481483027978","300.271101941266"
"ENSG00000182287","2040.63445292794","2264.2090789799","1882.30174555828","2295.0536612067","2368.94050506478","3859.72016424385","2012.92474491453","2214.63487821663"
"ENSG00000126010","68.5927547202668","24.3568102299903","42.0412572612003","29.8543565685424","20.9303980367169","32.147591164967","23.5544582535098","37.9403919420372"
"ENSG00000182798","1.07176179250417","2.92281722759884","2.8664493587182","0.932948642766951","3.80552691576671","0","0","0"
"ENSG00000047230","930.289235893619","937.250057650028","928.729592224697","1104.61119303607","980.874562538869","969.450796068536","904.883771239003","911.653417807236"
"ENSG00000169895","1540.12169582849","2173.60174492434","1778.15408552486","2184.03277271743","1593.56439597731","1749.02988181899","1900.05963244979","1474.25522974773"
"ENSG00000086712","592.684271254805","620.611524660153","502.584120895258","632.539179795992","496.621262507555","656.011782210108","634.00750132364","650.406719006352"
"ENSG00000102054","1584.06392932116","1673.79999900493","2020.84679789633","1830.44523710876","2039.76242685096","1676.69780169781","1866.69081659065","1603.25256235066"
"ENSG00000169891","2264.63266756131","2147.29638987595","2790.96619227195","2421.00172798024","3134.80279686283","1624.45796605474","2140.51139378771","2062.87331044848"
"ENSG00000188158","533.737372667076","310.792898534677","358.306169839775","297.610617042657","533.725149936281","455.089337429064","337.613901633641","306.775169131329"
"ENSG00000047634","259.366353786009","266.950640120694","232.182398056174","188.455625838924","364.379202184662","324.489748321386","232.60027525341","279.674889172731"
"ENSG00000131831","317.241490581234","151.01222342594","215.939185023438","209.913444622564","251.164776440603","167.770241392172","181.565615704138","176.693825330059"
"ENSG00000177324","3.21528537751251","0","1.91096623914547","0","1.90276345788335","0","0","0"
"ENSG00000102098","117.893797175459","56.5077997335775","63.0618858918004","55.976918566017","78.9646835021592","52.2398356430714","57.9047098732117","58.5366047105717"
"ENSG00000008086","2648.3233892778","2550.64516728459","2131.68283976677","2595.46312417766","1979.82537792763","2555.73349761488","2178.78738844966","2165.85437429115"
"ENSG00000102104","1.07176179250417","0","0.955483119572733","0","2.85414518682503","0","0","0"
"ENSG00000086717","93.2432759478627","312.741443353076","127.079254903174","274.286900973484","195.984636161985","257.180729319736","368.038410211091","203.794105288657"
